Date,Open,High,Low,Close,Volume,Adj Close
2010-08-12,246.689999,253.099998,246.119999,251.790009,133730100,32.6218
2010-08-11,255.399998,255.689991,249.80999,250.189999,155013600,32.414504
2010-08-10,259.850006,260.449993,257.550007,259.409996,112980000,33.609043
2010-08-09,261.480003,262.150005,259.57,261.749996,75782000,33.912212
2010-08-06,259.779991,261.48999,257.630009,260.090012,111224400,33.697145
2010-08-05,261.729996,263.179989,260.549995,261.700008,72274300,33.905736
2010-08-04,262.840008,264.279987,260.30999,262.980011,105093800,34.071572
2010-08-03,261.010006,263.259991,259.42001,261.93,104413400,33.935533
2010-08-02,260.440006,262.589989,259.619987,261.849998,107013900,33.925168
2010-07-30,255.889996,259.699989,254.900013,257.25,112052500,33.329194
2010-07-29,260.709999,262.64999,256.099987,258.109993,160951700,33.440615
2010-07-28,263.669987,265.990013,260.249989,260.959991,129996300,33.809859
2010-07-27,260.870003,264.799999,260.300003,264.080009,146192900,34.214087
2010-07-26,259.999996,260.099998,257.710011,259.280006,105137900,33.592201
2010-07-23,257.089996,260.380005,256.279991,259.939995,133347200,33.677709
2010-07-22,257.679996,259.999996,255.310009,259.02,161329700,33.558515
2010-07-21,265.089993,265.149994,253.999992,254.239998,296417800,32.93922
2010-07-20,242.900005,252.899994,240.010006,251.890011,268737700,32.634757
2010-07-19,249.880005,249.880005,239.60001,245.580013,256119500,31.817236
2010-07-16,253.18,254.970001,248.410011,249.900005,259964600,32.376932
2010-07-15,248.230007,256.969994,247.299999,251.450001,206216500,32.577749
2010-07-14,249.379993,255.800007,249.000011,252.730003,203011900,32.743586
2010-07-13,256.319992,256.399994,246.429993,251.799995,297731000,32.623094
2010-07-12,258.530003,261.849998,254.860012,257.290001,140719600,33.334377
2010-07-09,256.889992,259.899994,255.159992,259.619987,108330600,33.636249
2010-07-08,262.48,262.900009,254.889999,258.089993,184536100,33.438024
2010-07-07,250.490005,258.770008,249.749989,258.670006,163639000,33.51317
2010-07-06,251.000004,252.799992,246.16,248.62999,153808900,32.21239
2010-07-02,250.490005,250.929989,243.200012,246.939991,173460700,31.993434
2010-07-01,254.299999,254.800011,243.220013,248.48,255724000,32.192957
2010-06-30,256.709988,257.96999,250.009995,251.530003,184863000,32.588114
2010-06-29,264.12001,264.390003,254.299999,256.170002,283336200,33.18927
2010-06-28,266.930008,269.749992,264.519993,268.299999,146237000,34.760827
2010-06-25,270.060013,270.270004,265.810009,266.699989,137485600,34.553531
2010-06-24,271.000008,273.200005,268.099995,268.999989,178569300,34.851518
2010-06-23,274.580009,274.660011,267.89999,270.969994,192114300,35.106751
2010-06-22,272.160007,275.970001,271.499992,273.850006,179315500,35.479884
2010-06-21,277.689987,279.009991,268.729996,270.170002,194122600,35.003104
2010-06-18,272.249996,274.999992,271.419991,274.070011,196155400,35.508388
2010-06-17,270.599998,272.899998,269.50,271.869987,218213800,35.223354
2010-06-16,261.099995,267.75,260.629997,267.249989,195919500,34.624789
2010-06-15,255.640003,259.850006,255.50,259.690002,146268500,33.64532
2010-06-14,255.960011,259.14999,254.010006,254.279999,150740100,32.944402
2010-06-11,248.230007,253.859989,247.369987,253.509995,136439800,32.844641
2010-06-10,244.839996,250.980003,242.199989,250.510006,194089000,32.455964
2010-06-09,251.470001,251.899998,242.490009,243.200012,213657500,31.508884
2010-06-08,253.240002,253.799988,245.650002,249.330006,250192600,32.303084
2010-06-07,258.289997,259.14999,250.550007,250.940002,221735500,32.511674
2010-06-04,258.209995,261.900013,254.629993,255.960011,189576100,33.162064
2010-06-03,265.180008,265.550003,260.409992,263.119987,162526700,34.089707
2010-06-02,264.539993,264.799999,260.32999,263.949993,172137000,34.197243
2010-06-01,259.690002,265.939999,258.959999,260.830002,219118200,33.793018
2010-05-28,259.389996,259.400009,253.349991,256.880005,203903700,33.281258
2010-05-27,250.599995,253.890003,249.110001,253.349991,166570600,32.823911
2010-05-26,250.080009,252.12999,243.750011,244.109993,212663500,31.626781
2010-05-25,239.349991,246.759987,237.160007,245.220005,262001600,31.770594
2010-05-24,247.279999,250.900002,246.260002,246.759987,188559700,31.970113
2010-05-21,232.819988,244.499989,231.349995,242.319992,305972800,31.394869
2010-05-20,241.880009,243.849987,236.209999,237.759995,320728800,30.804078
2010-05-19,249.499996,252.919994,244.85001,248.339996,256431700,32.174818
2010-05-18,256.980007,258.550003,250.259987,252.360008,195669600,32.695649
2010-05-17,254.700008,256.179989,247.709995,254.219997,190708700,32.936629
2010-05-14,255.159992,256.479996,249.499996,253.819988,189840700,32.884804
2010-05-13,263.21999,265.000004,256.399994,258.360012,149928100,33.473007
2010-05-12,259.240005,263.130001,258.699993,262.090004,163594900,33.956263
2010-05-11,251.839996,259.890007,250.499992,256.519997,212226700,33.234616
2010-05-10,250.25,254.649994,248.529987,253.990005,246076600,32.906831
2010-05-07,243.710011,246.569996,225.209988,235.860004,419004600,30.557916
2010-05-06,253.830002,258.249996,199.249994,246.249989,321465200,31.904038
2010-05-05,253.03001,258.140007,248.729992,255.989998,220775800,33.165949
2010-05-04,262.889996,263.290005,256.749989,258.679993,180954900,33.514464
2010-05-03,263.840004,267.87999,262.880009,266.349995,113585500,34.508186
2010-04-30,269.310009,270.570011,260.999992,261.090008,135615900,33.826704
2010-04-29,263.020012,270.000011,262.010002,268.640007,139710200,34.804879
2010-04-28,263.250004,264.000008,256.410007,261.600006,189600600,33.892779
2010-04-27,267.269989,267.839989,260.520008,262.039989,177335900,33.949783
2010-04-26,271.880001,272.459988,268.19001,269.50,119767200,34.916299
2010-04-23,267.990005,272.180008,266.999996,270.82999,199238900,35.088612
2010-04-22,258.240009,266.750004,256.199989,266.469997,198356200,34.523733
2010-04-21,258.799995,260.249989,255.729992,259.220005,245597800,33.584427
2010-04-20,248.540001,249.250004,242.960007,244.590004,184581600,31.688971
2010-04-19,247.030006,247.889999,241.769993,247.070007,141731100,32.010279
2010-04-16,248.569988,251.140007,244.550003,247.400002,187636400,32.053033
2010-04-15,245.779991,249.029999,245.509998,248.92001,94196200,32.249965
2010-04-14,245.280006,245.810005,244.069992,245.690002,101019100,31.831486
2010-04-13,241.860008,242.800003,241.110004,242.430008,76552700,31.409123
2010-04-12,242.199989,243.069996,241.809994,242.290005,83256600,31.390984
2010-04-09,241.430012,241.889996,240.460003,241.789993,83545700,31.326203
2010-04-08,240.440002,241.540001,238.040001,239.950005,143247300,31.087815
2010-04-07,239.549995,241.92001,238.659988,240.600006,157125500,31.172029
2010-04-06,238.200005,240.239998,237.000004,239.540009,111754300,31.034696
2010-04-05,234.980011,238.509998,234.769993,238.489998,171126900,30.898657
2010-04-01,237.41,238.730003,232.75,235.969994,150786300,30.572166
2010-03-31,235.490009,236.610008,234.459999,235.000011,107664900,30.446496
2010-03-30,236.599995,237.479988,234.250008,235.849991,131827500,30.556619
2010-03-29,232.999992,233.869999,231.619987,232.389992,135186100,30.108343
2010-03-26,228.949993,231.950008,228.550011,230.899998,160218800,29.9153
2010-03-25,230.919998,230.970013,226.250011,226.649994,135571100,29.364671
2010-03-24,227.640003,230.200008,227.509987,229.370003,149445100,29.717075
2010-03-23,225.640011,228.780003,224.100002,228.359993,150607800,29.586218
2010-03-22,220.469999,225.999992,220.150005,224.750004,114104900,29.11851
2010-03-19,224.790005,225.240002,221.230003,222.25,139861400,28.79461
2010-03-18,224.100002,224.999996,222.609995,224.650002,85527400,29.105553
2010-03-17,224.899994,226.449989,223.269997,224.120003,112739200,29.036887
2010-03-16,224.180004,224.979996,222.510006,224.449997,111727000,29.079641
2010-03-15,225.380005,225.500008,220.249994,223.839996,123375700,29.000609
2010-03-12,227.37001,227.729992,225.75,226.600006,104080900,29.358195
2010-03-11,223.909998,225.500008,223.319998,225.500008,101425100,29.21568
2010-03-10,223.829996,225.480007,223.199995,224.839993,149054500,29.130168
2010-03-09,218.310003,224.999996,217.889994,223.020004,230064800,28.894372
2010-03-08,220.010002,220.090004,218.250002,219.079994,107472400,28.383906
2010-03-05,214.940006,219.699995,214.629999,218.950005,224905100,28.367064
2010-03-04,209.279997,210.919994,208.629995,210.710003,91510300,27.299493
2010-03-03,208.940002,209.869997,207.940006,209.329998,93013200,27.120701
2010-03-02,209.929998,210.830006,207.740002,208.85,141636600,27.058512
2010-03-01,205.749996,209.500002,205.450003,208.990004,137523400,27.076651
2010-02-26,202.379999,205.169996,202.000004,204.619997,126865200,26.510475
2010-02-25,197.380005,202.859997,196.889994,202.000004,166281500,26.17103
2010-02-24,198.229998,201.440004,197.840002,200.66,115141600,25.997419
2010-02-23,199.999998,201.330002,195.709993,197.059998,143773700,25.531005
2010-02-22,202.339998,202.500002,199.190006,200.419994,97640900,25.966324
2010-02-19,201.860001,203.200005,201.109997,201.669996,103867400,26.128274
2010-02-18,201.629995,203.889994,200.920006,202.929998,105706300,26.291519
2010-02-17,204.190001,204.310003,200.860004,202.550003,109099200,26.242287
2010-02-16,201.940002,203.690002,201.520006,203.399996,135934400,26.352412
2010-02-12,198.109995,201.639996,195.500002,200.379993,163867200,25.961142
2010-02-11,194.880001,199.750006,194.059996,198.669994,137586400,25.739595
2010-02-10,195.889997,196.60,194.26,195.120007,92590400,25.27966
2010-02-09,196.419996,197.499994,194.749998,196.190004,158221700,25.418289
2010-02-08,195.690006,197.880003,193.999994,194.119997,119567700,25.1501
2010-02-05,192.630003,196.00,190.850002,195.460001,212576700,25.32371
2010-02-04,196.730003,198.370001,191.570005,192.050003,189413000,24.881912
2010-02-03,195.169994,200.200003,194.420004,199.229994,153832000,25.812149
2010-02-02,195.909998,196.319994,193.379993,195.859997,174585600,25.375533
2010-02-01,192.369997,196.00,191.299999,194.729998,187469100,25.229131
2010-01-29,201.079996,202.199995,190.250002,192.060003,311488100,24.883208
2010-01-28,204.930004,205.500004,198.699995,199.289995,293375600,25.819922
2010-01-27,206.849995,210.58,199.530001,207.880005,430642100,26.93284
2010-01-26,205.950001,213.710005,202.580004,205.940001,466777500,26.681494
2010-01-25,202.510002,204.699999,200.190002,203.070002,266424900,26.309658
2010-01-22,206.780006,207.499996,197.16,197.75,220441900,25.620401
2010-01-21,212.079994,213.309996,207.210003,208.069996,152038600,26.957455
2010-01-20,214.910006,215.549994,209.500002,211.73,153038200,27.431644
2010-01-19,208.330002,215.189999,207.240004,215.039995,182501900,27.860485
2010-01-15,210.929995,211.599997,205.869999,205.93,148516900,26.680198
2010-01-14,210.110003,210.459997,209.020004,209.43,108223500,27.133657
2010-01-13,207.870005,210.929995,204.099998,210.650002,151473000,27.29172
2010-01-12,209.189995,209.769995,206.419998,207.720001,148614900,26.91211
2010-01-11,212.799997,213.000002,208.450005,210.110003,115557400,27.221758
2010-01-08,210.299994,212.000006,209.060005,211.980005,111902700,27.464034
2010-01-07,211.75,212.000006,209.050005,210.58,119282800,27.28265
2010-01-06,214.379993,215.23,210.750004,210.969995,138040000,27.333178
2010-01-05,214.599998,215.589994,213.249994,214.379993,150476200,27.774976
2010-01-04,213.429998,214.499996,212.380001,214.009998,123432400,27.727039
